7.881,-0.39,09/08/2020 19:25,186304.36,9128062.49,1349.48,186304.38,9128062.5,1348.07,336.7,-0.03,-0.27,1349.89,0.27,1349.91,-5,1349.96,5,1349.89
7.882,-0.36,09/08/2020 19:25,186303.97,9128063.42,1349.47,186303.99,9128063.42,1348.07,336.66,-0.02,-0.27,1349.85,0.27,1349.9,-5,1349.96,5,1349.88
7.883,-0.32,09/08/2020 19:26,186303.59,9128064.34,1349.46,186303.6,9128064.35,1348.05,336.64,-0.01,-0.3,1349.81,0.3,1349.9,-5,1349.94,5,1349.86
7.884,-0.3,09/08/2020 19:26,186303.19,9128065.26,1349.44,186303.21,9128065.27,1348.02,336.63,-0.01,-0.3,1349.84,0.3,1349.86,-5,1349.93,5,1349.85
7.885,-0.28,09/08/2020 19:26,186302.8,9128066.18,1349.43,186302.82,9128066.19,1348.01,336.63,-0.03,-0.29,1349.82,0.3,1349.88,-5,1349.92,5,1349.84
7.886,-0.25,09/08/2020 19:26,186302.41,9128067.1,1349.41,186302.43,9128067.11,1348,336.69,-0.03,-0.28,1349.84,0.32,1349.84,-5,1349.91,5,1349.8
7.887,-0.21,09/08/2020 19:26,186302.02,9128068.02,1349.4,186302.05,9128068.03,1347.99,336.71,-0.03,-0.3,1349.79,0.3,1349.86,-5,1349.88,5,1349.76
7.888,-0.18,09/08/2020 19:26,186301.64,9128068.95,1349.39,186301.66,9128068.96,1347.98,336.63,-0.02,-0.3,1349.78,0.3,1349.84,-5,1349.89,5,1349.76
7.889,-0.14,09/08/2020 19:26,186301.26,9128069.87,1349.38,186301.28,9128069.88,1347.96,336.54,-0.03,-0.3,1349.73,0.3,1349.84,-5,1349.87,5,1349.77
7.89,-0.11,09/08/2020 19:26,186300.87,9128070.8,1349.37,186300.9,9128070.81,1347.96,336.52,-0.03,-0.3,1349.67,0.3,1349.83,-5,1349.85,5,1349.73
7.891,-0.07,09/08/2020 19:26,186300.49,9128071.72,1349.36,186300.51,9128071.73,1347.95,336.54,-0.03,-0.32,1349.71,0.32,1349.79,-5,1349.84,5,1349.72
7.892,-0.04,09/08/2020 19:27,186300.1,9128072.64,1349.34,186300.13,9128072.65,1347.93,336.49,-0.03,-0.3,1349.68,0.3,1349.78,-5,1349.8,5,1349.72
7.893,-0.01,09/08/2020 19:27,186299.71,9128073.56,1349.33,186299.74,9128073.57,1347.93,336.5,-0.03,-0.3,1349.67,0.3,1349.76,-5,1349.8,5,1349.69
7.894,0.03,09/08/2020 19:27,186299.33,9128074.49,1349.32,186299.36,9128074.5,1347.91,336.45,-0.03,-0.3,1349.63,0.3,1349.79,-5,1349.76,5,1349.64
7.895,0.06,09/08/2020 19:27,186298.94,9128075.41,1349.31,186298.97,9128075.42,1347.9,336.44,-0.03,-0.3,1349.62,0.3,1349.8,-5,1349.75,5,1349.63
7.896,0.09,09/08/2020 19:27,186298.55,9128076.33,1349.3,186298.58,9128076.34,1347.88,336.39,-0.03,-0.3,1349.62,0.3,1349.8,-5,1349.74,5,1349.65
7.897,0.12,09/08/2020 19:27,186298.16,9128077.25,1349.29,186298.19,9128077.26,1347.88,336.4,-0.03,-0.3,1349.62,0.3,1349.76,-5,1349.73,5,1349.63
7.898,0.15,09/08/2020 19:27,186297.78,9128078.18,1349.28,186297.8,9128078.19,1347.86,336.5,-0.03,-0.3,1349.63,0.3,1349.73,-5,1349.74,5,1349.64
7.899,0.18,09/08/2020 19:27,186297.39,9128079.1,1349.27,186297.41,9128079.11,1347.86,336.42,-0.03,-0.3,1349.64,0.3,1349.74,-5,1349.72,5,1349.62
7.9,0.21,09/08/2020 19:28,186297,9128080.02,1349.26,186297.02,9128080.03,1347.85,336.32,-0.02,-0.3,1349.64,0.3,1349.73,-5,1349.7,5,1349.6
7.901,0.24,09/08/2020 19:28,186296.61,9128080.94,1349.24,186296.63,9128080.95,1347.85,336.21,-0.03,-0.3,1349.65,0.3,1349.73,-5,1349.72,5,1349.59
7.902,0.26,09/08/2020 19:28,186296.21,9128081.86,1349.24,186296.24,9128081.87,1347.81,336.25,-0.02,-0.27,1349.64,0.26,1349.7,-5,1349.69,5,1349.56
7.903,0.29,09/08/2020 19:28,186295.82,9128082.78,1349.23,186295.85,9128082.79,1347.81,336.39,-0.03,-0.3,1349.63,0.3,1349.72,-5,1349.68,5,1349.55
7.904,0.32,09/08/2020 19:28,186295.43,9128083.7,1349.22,186295.46,9128083.71,1347.8,336.42,-0.03,-0.3,1349.64,0.3,1349.71,-5,1349.67,5,1349.55
7.905,0.35,09/08/2020 19:28,186295.04,9128084.62,1349.2,186295.07,9128084.63,1347.79,336.45,-0.03,-0.26,1349.6,0.29,1349.7,-5,1349.64,5,1349.52
7.906,0.38,09/08/2020 19:28,186294.65,9128085.54,1349.18,186294.68,9128085.55,1347.78,336.41,-0.03,-0.27,1349.61,0.27,1349.68,-5,1349.62,5,1349.51
7.907,0.41,09/08/2020 19:28,186294.26,9128086.46,1349.18,186294.28,9128086.47,1347.75,336.36,-0.02,-0.26,1349.61,0.29,1349.68,-5,1349.62,5,1349.48
7.908,0.43,09/08/2020 19:29,186293.87,9128087.39,1349.17,186293.89,9128087.4,1347.75,336.2,-0.02,-0.28,1349.59,0.3,1349.63,-5,1349.6,5,1349.45
7.909,0.46,09/08/2020 19:29,186293.48,9128088.31,1349.15,186293.5,9128088.31,1347.73,336.16,-0.01,-0.3,1349.53,0.29,1349.62,-5,1349.58,5,1349.44
7.91,0.48,09/08/2020 19:29,186293.08,9128089.22,1349.13,186293.1,9128089.23,1347.72,336.13,-0.02,-0.3,1349.55,0.3,1349.57,-5,1349.56,5,1349.44
7.911,0.5,09/08/2020 19:29,186292.68,9128090.14,1349.12,186292.71,9128090.15,1347.7,336.08,-0.03,-0.28,1349.56,0.27,1349.58,-5,1349.55,5,1349.43
7.912,0.52,09/08/2020 19:29,186292.29,9128091.06,1349.11,186292.31,9128091.07,1347.7,336.03,-0.02,-0.29,1349.55,0.28,1349.57,-5,1349.53,5,1349.43
7.913,0.55,09/08/2020 19:29,186291.89,9128091.98,1349.09,186291.91,9128091.99,1347.68,335.94,-0.02,-0.28,1349.55,0.28,1349.55,-5,1349.5,5,1349.43
7.914,0.57,09/08/2020 19:29,186291.5,9128092.9,1349.08,186291.51,9128092.9,1347.67,335.88,-0.02,-0.29,1349.5,0.3,1349.55,-5,1349.49,5,1349.39
7.915,0.59,09/08/2020 19:29,186291.1,9128093.81,1349.07,186291.11,9128093.82,1347.66,335.85,-0.01,-0.34,1349.49,0.28,1349.53,-5,1349.46,5,1349.36
7.916,0.61,09/08/2020 19:29,186290.7,9128094.73,1349.06,186290.71,9128094.74,1347.64,335.86,-0.01,-0.31,1349.49,0.28,1349.52,-5,1349.46,5,1349.33
7.917,0.63,09/08/2020 19:30,186290.3,9128095.65,1349.04,186290.31,9128095.65,1347.63,335.83,-0.01,-0.32,1349.49,0.3,1349.52,-5,1349.46,5,1349.31
7.918,0.64,09/08/2020 19:30,186289.9,9128096.56,1349.03,186289.91,9128096.57,1347.62,335.66,-0.02,-0.28,1349.46,0.25,1349.51,-5,1349.43,5,1349.3
7.919,0.65,09/08/2020 19:30,186289.49,9128097.48,1349.02,186289.51,9128097.49,1347.59,335.59,-0.02,-0.26,1349.45,0.26,1349.49,-5,1349.41,5,1349.29
7.92,0.66,09/08/2020 19:30,186289.09,9128098.39,1349.01,186289.11,9128098.4,1347.6,335.49,-0.03,-0.26,1349.43,0.26,1349.48,-5,1349.41,5,1349.27
7.921,0.67,09/08/2020 19:30,186288.68,9128099.3,1349,186288.71,9128099.32,1347.58,335.41,-0.03,-0.27,1349.44,0.26,1349.45,-5,1349.39,5,1349.28
7.922,0.69,09/08/2020 19:30,186288.28,9128100.22,1348.98,186288.31,9128100.23,1347.58,335.37,-0.03,-0.27,1349.43,0.3,1349.43,-5,1349.39,5,1349.29
7.923,0.71,09/08/2020 19:30,186287.88,9128101.14,1348.97,186287.9,9128101.15,1347.56,335.3,-0.02,-0.28,1349.4,0.29,1349.42,-5,1349.38,5,1349.3
7.924,0.72,09/08/2020 19:30,186287.47,9128102.05,1348.95,186287.5,9128102.06,1347.54,335.22,-0.03,-0.3,1349.38,0.31,1349.4,-5,1349.36,5,1349.26
7.925,0.72,09/08/2020 19:31,186287.06,9128102.96,1348.94,186287.09,9128102.97,1347.53,335.17,-0.03,-0.3,1349.37,0.3,1349.37,-5,1349.35,5,1349.27
7.926,0.73,09/08/2020 19:31,186286.65,9128103.87,1348.93,186286.67,9128103.88,1347.5,335.05,-0.02,-0.3,1349.36,0.3,1349.34,-5,1349.35,5,1349.24
7.927,0.74,09/08/2020 19:31,186286.24,9128104.79,1348.91,186286.26,9128104.8,1347.48,335.02,-0.02,-0.3,1349.35,0.3,1349.33,-5,1349.33,5,1349.22
7.928,0.74,09/08/2020 19:31,186285.83,9128105.7,1348.9,186285.85,9128105.71,1347.48,334.94,-0.02,-0.31,1349.35,0.28,1349.3,-5,1349.33,5,1349.2
7.929,0.74,09/08/2020 19:31,186285.41,9128106.61,1348.88,186285.43,9128106.62,1347.47,334.85,-0.02,-0.3,1349.33,0.3,1349.27,-5,1349.29,5,1349.19
7.93,0.74,09/08/2020 19:31,186285,9128107.52,1348.87,186285.02,9128107.52,1347.45,334.86,-0.02,-0.3,1349.29,0.3,1349.25,-5,1349.26,5,1349.16
7.931,0.73,09/08/2020 19:31,186284.57,9128108.42,1348.85,186284.6,9128108.43,1347.44,334.63,-0.03,-0.29,1349.29,0.31,1349.22,-5,1349.24,5,1349.13
7.932,0.74,09/08/2020 19:31,186284.16,9128109.33,1348.84,186284.18,9128109.34,1347.42,334.49,-0.02,-0.28,1349.3,0.27,1349.22,-5,1349.21,5,1349.14
7.933,0.72,09/08/2020 19:32,186283.73,9128110.24,1348.82,186283.76,9128110.25,1347.4,334.48,-0.03,-0.3,1349.25,0.3,1349.19,-5,1349.22,5,1349.12
7.934,0.73,09/08/2020 19:32,186283.32,9128111.15,1348.81,186283.34,9128111.15,1347.39,334.47,-0.02,-0.3,1349.23,0.28,1349.17,-5,1349.2,5,1349.09
7.935,0.73,09/08/2020 19:32,186282.9,9128112.06,1348.79,186282.92,9128112.06,1347.38,334.46,-0.01,-0.3,1349.23,0.32,1349.14,-5,1349.19,5,1349.08
7.936,0.73,09/08/2020 19:32,186282.48,9128112.97,1348.78,186282.49,9128112.98,1347.36,334.42,-0.02,-0.31,1349.22,0.3,1349.13,-5,1349.17,5,1349.09
7.937,0.73,09/08/2020 19:32,186282.05,9128113.88,1348.77,186282.07,9128113.88,1347.36,334.41,-0.02,-0.28,1349.21,0.31,1349.12,-5,1349.17,5,1349.08
7.938,0.73,09/08/2020 19:32,186281.63,9128114.78,1348.75,186281.65,9128114.79,1347.34,334.37,-0.02,-0.29,1349.18,0.29,1349.06,-5,1349.16,5,1349.07
7.939,0.74,09/08/2020 19:32,186281.21,9128115.69,1348.74,186281.22,9128115.7,1347.33,334.31,-0.01,-0.3,1349.14,0.3,1349.07,-5,1349.14,5,1349.06
7.94,0.75,09/08/2020 19:32,186280.79,9128116.6,1348.72,186280.8,9128116.6,1347.32,334.26,-0.01,-0.3,1349.11,0.3,1349.06,-5,1349.14,5,1349.04
7.941,0.75,09/08/2020 19:33,186280.36,9128117.5,1348.71,186280.38,9128117.51,1347.29,334.11,-0.02,-0.28,1349.13,0.3,1349.04,-5,1349.12,5,1349.03
7.942,0.76,09/08/2020 19:33,186279.94,9128118.41,1348.7,186279.96,9128118.42,1347.29,334.25,-0.02,-0.28,1349.1,0.3,1349.03,-5,1349.1,5,1349
7.943,0.77,09/08/2020 19:33,186279.52,9128119.32,1348.69,186279.54,9128119.33,1347.27,334.23,-0.03,-0.28,1349.11,0.28,1349.05,-5,1349.11,5,1348.99
7.944,0.78,09/08/2020 19:33,186279.1,9128120.22,1348.68,186279.12,9128120.23,1347.26,334.2,-0.03,-0.28,1349.05,0.3,1349.03,-5,1349.09,5,1348.93
7.945,0.78,09/08/2020 19:33,186278.68,9128121.13,1348.67,186278.7,9128121.14,1347.25,334.18,-0.02,-0.31,1349.01,0.3,1349.04,-5,1349.06,5,1348.91
7.946,0.79,09/08/2020 19:33,186278.25,9128122.04,1348.65,186278.27,9128122.05,1347.23,334.15,-0.02,-0.26,1349.03,0.3,1348.99,-5,1349.05,5,1348.86
7.947,0.79,09/08/2020 19:33,186277.83,9128122.94,1348.64,186277.85,9128122.95,1347.22,334.11,-0.02,-0.29,1348.96,0.28,1349.02,-5,1349.04,5,1348.92
7.948,0.8,09/08/2020 19:33,186277.41,9128123.85,1348.63,186277.43,9128123.86,1347.2,333.99,-0.03,-0.27,1348.98,0.3,1348.98,-5,1349.01,5,1348.91
7.949,0.8,09/08/2020 19:33,186276.98,9128124.75,1348.61,186277,9128124.76,1347.19,334.08,-0.02,-0.31,1348.97,0.3,1348.95,-5,1349,5,1348.87
7.95,0.81,09/08/2020 19:34,186276.56,9128125.66,1348.6,186276.59,9128125.67,1347.19,334,-0.03,-0.3,1348.92,0.29,1348.97,-5,1349,5,1348.89
7.951,0.81,09/08/2020 19:34,186276.14,9128126.56,1348.59,186276.16,9128126.58,1347.18,333.97,-0.03,-0.29,1348.92,0.3,1348.96,-5,1348.98,5,1348.87
7.952,0.82,09/08/2020 19:34,186275.71,9128127.47,1348.58,186275.73,9128127.48,1347.15,333.93,-0.02,-0.3,1348.94,0.3,1348.92,-5,1348.99,5,1348.86
7.953,0.83,09/08/2020 19:34,186275.3,9128128.38,1348.56,186275.3,9128128.38,1347.14,333.87,0,-0.3,1348.92,0.3,1348.93,-5,1348.97,5,1348.87
7.954,0.83,09/08/2020 19:34,186274.87,9128129.28,1348.55,186274.89,9128129.29,1347.14,333.88,-0.02,-0.29,1348.93,0.29,1348.93,-5,1348.94,5,1348.87
7.955,0.83,09/08/2020 19:34,186274.44,9128130.19,1348.55,186274.47,9128130.2,1347.12,334.03,-0.03,-0.3,1348.91,0.3,1348.9,-5,1348.93,5,1348.87
7.956,0.84,09/08/2020 19:34,186274.02,9128131.09,1348.54,186274.04,9128131.11,1347.12,334.02,-0.03,-0.3,1348.85,0.28,1348.89,-5,1348.92,5,1348.84
7.957,0.85,09/08/2020 19:34,186273.6,9128132,1348.52,186273.62,9128132.01,1347.11,333.98,-0.02,-0.3,1348.84,0.3,1348.86,-5,1348.89,5,1348.82
7.958,0.86,09/08/2020 19:35,186273.18,9128132.91,1348.51,186273.21,9128132.92,1347.1,333.95,-0.03,-0.3,1348.82,0.29,1348.82,-5,1348.88,5,1348.82
7.959,0.87,09/08/2020 19:35,186272.76,9128133.82,1348.5,186272.79,9128133.83,1347.08,333.94,-0.03,-0.3,1348.79,0.3,1348.8,-5,1348.85,5,1348.79
7.96,0.87,09/08/2020 19:35,186272.34,9128134.72,1348.49,186272.37,9128134.74,1347.07,333.93,-0.03,-0.27,1348.78,0.28,1348.75,-5,1348.87,5,1348.78
7.961,0.89,09/08/2020 19:35,186271.92,9128135.63,1348.48,186271.95,9128135.65,1347.06,333.88,-0.03,-0.29,1348.77,0.31,1348.75,-5,1348.86,5,1348.75
7.962,0.9,09/08/2020 19:35,186271.5,9128136.54,1348.46,186271.53,9128136.55,1347.05,333.92,-0.03,-0.29,1348.77,0.29,1348.74,-5,1348.85,5,1348.73
7.963,0.91,09/08/2020 19:35,186271.08,9128137.45,1348.45,186271.11,9128137.46,1347.04,333.93,-0.03,-0.28,1348.75,0.28,1348.76,-5,1348.83,5,1348.74
7.964,0.91,09/08/2020 19:35,186270.66,9128138.36,1348.44,186270.69,9128138.37,1347.02,333.94,-0.03,-0.27,1348.77,0.3,1348.77,-5,1348.81,5,1348.73
7.965,0.92,09/08/2020 19:35,186270.24,9128139.26,1348.43,186270.27,9128139.28,1347.01,333.94,-0.03,-0.28,1348.77,0.31,1348.74,-5,1348.81,5,1348.7
7.966,0.93,09/08/2020 19:36,186269.82,9128140.17,1348.41,186269.84,9128140.18,1347,333.92,-0.03,-0.29,1348.77,0.27,1348.73,-5,1348.79,5,1348.68
7.967,0.93,09/08/2020 19:36,186269.39,9128141.07,1348.4,186269.42,9128141.09,1347,333.91,-0.03,-0.28,1348.76,0.28,1348.74,-5,1348.73,5,1348.67
7.968,0.94,09/08/2020 19:36,186268.97,9128141.98,1348.39,186269,9128141.99,1346.98,333.91,-0.03,-0.3,1348.74,0.3,1348.74,-5,1348.73,5,1348.65
7.969,0.94,09/08/2020 19:36,186268.55,9128142.88,1348.38,186268.57,9128142.9,1346.95,333.91,-0.03,-0.28,1348.71,0.31,1348.69,-5,1348.71,5,1348.63
7.97,0.95,09/08/2020 19:36,186268.12,9128143.79,1348.36,186268.15,9128143.8,1346.94,333.93,-0.03,-0.28,1348.7,0.29,1348.66,-5,1348.72,5,1348.63
7.971,0.95,09/08/2020 19:36,186267.7,9128144.7,1348.34,186267.72,9128144.71,1346.93,333.93,-0.02,-0.3,1348.69,0.27,1348.69,-5,1348.72,5,1348.59
7.972,0.96,09/08/2020 19:36,186267.28,9128145.61,1348.34,186267.3,9128145.61,1346.93,333.92,-0.02,-0.3,1348.69,0.3,1348.65,-5,1348.72,5,1348.61
7.973,0.97,09/08/2020 19:36,186266.86,9128146.51,1348.33,186266.88,9128146.52,1346.91,333.94,-0.02,-0.3,1348.67,0.3,1348.66,-5,1348.7,5,1348.6
7.974,0.97,09/08/2020 19:37,186266.43,9128147.42,1348.31,186266.45,9128147.43,1346.89,333.94,-0.02,-0.3,1348.68,0.3,1348.64,-5,1348.67,5,1348.59
7.975,0.97,09/08/2020 19:37,186266.01,9128148.32,1348.3,186266.03,9128148.33,1346.88,333.93,-0.02,-0.3,1348.66,0.3,1348.62,-5,1348.65,5,1348.57
7.976,0.97,09/08/2020 19:37,186265.58,9128149.23,1348.28,186265.61,9128149.24,1346.86,333.94,-0.03,-0.25,1348.63,0.3,1348.58,-5,1348.64,5,1348.56
7.977,0.98,09/08/2020 19:37,186265.16,9128150.13,1348.27,186265.19,9128150.15,1346.84,333.85,-0.04,-0.29,1348.56,0.32,1348.56,-5,1348.61,5,1348.54
7.978,0.99,09/08/2020 19:37,186264.74,9128151.04,1348.26,186264.77,9128151.06,1346.82,333.93,-0.04,-0.3,1348.6,0.28,1348.57,-5,1348.61,5,1348.53
7.979,0.99,09/08/2020 19:37,186264.31,9128151.94,1348.24,186264.36,9128151.96,1346.82,333.95,-0.05,-0.28,1348.54,0.29,1348.54,-5,1348.6,5,1348.51
7.98,1,09/08/2020 19:37,186263.9,9128152.85,1348.22,186263.93,9128152.87,1346.8,334.09,-0.04,-0.28,1348.52,0.32,1348.52,-5,1348.57,5,1348.49
7.981,1.02,09/08/2020 19:38,186263.48,9128153.76,1348.2,186263.51,9128153.77,1346.78,334.05,-0.03,-0.28,1348.49,0.27,1348.5,-5,1348.55,5,1348.47
7.982,1.02,09/08/2020 19:38,186263.06,9128154.67,1348.18,186263.08,9128154.68,1346.76,333.96,-0.03,-0.31,1348.48,0.28,1348.5,-5,1348.55,5,1348.47
7.983,1.02,09/08/2020 19:38,186262.63,9128155.57,1348.16,186262.66,9128155.59,1346.75,333.87,-0.03,-0.3,1348.47,0.29,1348.48,-5,1348.53,5,1348.46
7.984,1.03,09/08/2020 19:38,186262.21,9128156.48,1348.15,186262.23,9128156.49,1346.72,333.91,-0.03,-0.29,1348.46,0.3,1348.45,-5,1348.5,5,1348.42
7.985,1.03,09/08/2020 19:38,186261.78,9128157.38,1348.13,186261.81,9128157.4,1346.71,333.99,-0.03,-0.3,1348.45,0.3,1348.45,-5,1348.47,5,1348.42
7.986,1.04,09/08/2020 19:38,186261.36,9128158.29,1348.11,186261.38,9128158.3,1346.69,333.98,-0.03,-0.3,1348.43,0.3,1348.45,-5,1348.46,5,1348.39
7.987,1.04,09/08/2020 19:38,186260.93,9128159.19,1348.09,186260.96,9128159.2,1346.67,333.89,-0.02,-0.28,1348.44,0.28,1348.4,-5,1348.45,5,1348.38
7.988,1.04,09/08/2020 19:38,186260.51,9128160.1,1348.08,186260.52,9128160.11,1346.67,333.91,-0.02,-0.3,1348.42,0.3,1348.4,-5,1348.46,5,1348.35
7.989,1.04,09/08/2020 19:39,186260.08,9128161,1348.06,186260.09,9128161.01,1346.65,333.98,-0.01,-0.3,1348.39,0.3,1348.41,-5,1348.45,5,1348.34
7.99,1.04,09/08/2020 19:39,186259.65,9128161.91,1348.05,186259.67,9128161.92,1346.64,333.89,-0.02,-0.3,1348.42,0.3,1348.41,-5,1348.44,5,1348.31
7.991,1.04,09/08/2020 19:39,186259.22,9128162.81,1348.04,186259.24,9128162.82,1346.62,333.9,-0.02,-0.3,1348.41,0.3,1348.39,-5,1348.45,5,1348.31
7.992,1.04,09/08/2020 19:39,186258.79,9128163.71,1348.02,186258.81,9128163.72,1346.6,333.94,-0.02,-0.3,1348.43,0.29,1348.39,-5,1348.45,5,1348.33
7.993,1.04,09/08/2020 19:39,186258.36,9128164.61,1348.01,186258.38,9128164.62,1346.59,333.93,-0.02,-0.32,1348.36,0.25,1348.4,-5,1348.43,5,1348.32
7.994,1.03,09/08/2020 19:39,186257.93,9128165.52,1348,186257.96,9128165.53,1346.57,333.91,-0.03,-0.28,1348.38,0.29,1348.36,-5,1348.43,5,1348.33
7.995,1.03,09/08/2020 19:39,186257.5,9128166.42,1347.98,186257.53,9128166.44,1346.55,333.92,-0.03,-0.3,1348.36,0.3,1348.36,-5,1348.4,5,1348.3
7.996,1.04,09/08/2020 19:39,186257.08,9128167.33,1347.97,186257.11,9128167.34,1346.55,333.83,-0.04,-0.25,1348.36,0.31,1348.34,-5,1348.4,5,1348.29
7.997,1.04,09/08/2020 19:39,186256.65,9128168.23,1347.95,186256.68,9128168.25,1346.54,333.86,-0.04,-0.29,1348.34,0.27,1348.34,-5,1348.36,5,1348.25
7.998,1.04,09/08/2020 19:40,186256.23,9128169.14,1347.94,186256.25,9128169.15,1346.53,333.86,-0.03,-0.3,1348.33,0.3,1348.33,-5,1348.33,5,1348.26
7.999,1.05,09/08/2020 19:40,186255.8,9128170.04,1347.93,186255.83,9128170.05,1346.51,333.83,-0.03,-0.28,1348.31,0.3,1348.29,-5,1348.32,5,1348.26
8,1.04,09/08/2020 19:40,186255.37,9128170.94,1347.92,186255.39,9128170.95,1346.49,333.89,-0.02,-0.3,1348.28,0.3,1348.29,-5,1348.29,5,1348.23
8.001,1.04,09/08/2020 19:40,186254.94,9128171.85,1347.9,186254.96,9128171.86,1346.49,333.82,-0.03,-0.3,1348.25,0.31,1348.26,-5,1348.26,5,1348.22
8.002,1.03,09/08/2020 19:40,186254.51,9128172.75,1347.89,186254.53,9128172.76,1346.46,333.71,-0.03,-0.29,1348.22,0.32,1348.26,-5,1348.28,5,1348.2
8.003,1.03,09/08/2020 19:40,186254.07,9128173.65,1347.88,186254.1,9128173.66,1346.47,333.76,-0.03,-0.28,1348.26,0.3,1348.26,-5,1348.29,5,1348.18
8.004,1.02,09/08/2020 19:40,186253.64,9128174.55,1347.86,186253.66,9128174.56,1346.45,333.74,-0.02,-0.26,1348.24,0.27,1348.25,-5,1348.26,5,1348.14
8.005,1.02,09/08/2020 19:41,186253.21,9128175.45,1347.85,186253.22,9128175.46,1346.43,333.88,-0.02,-0.27,1348.23,0.31,1348.22,-5,1348.26,5,1348.13
8.006,1.01,09/08/2020 19:41,186252.77,9128176.35,1347.84,186252.79,9128176.36,1346.42,333.69,-0.02,-0.3,1348.18,0.3,1348.22,-5,1348.25,5,1348.13
8.007,1,09/08/2020 19:41,186252.33,9128177.25,1347.83,186252.35,9128177.26,1346.42,333.63,-0.02,-0.3,1348.18,0.3,1348.17,-5,1348.23,5,1348.15
8.008,0.99,09/08/2020 19:41,186251.9,9128178.15,1347.81,186251.91,9128178.16,1346.4,333.59,-0.01,-0.33,1348.15,0.28,1348.19,-5,1348.23,5,1348.09
8.009,0.98,09/08/2020 19:41,186251.47,9128179.05,1347.8,186251.47,9128179.05,1346.39,333.56,-0.01,-0.32,1348.14,0.31,1348.19,-5,1348.22,5,1348.11
8.01,0.97,09/08/2020 19:41,186251.03,9128179.95,1347.79,186251.04,9128179.95,1346.37,333.54,-0.01,-0.3,1348.16,0.29,1348.2,-5,1348.21,5,1348.06
8.011,0.96,09/08/2020 19:41,186250.58,9128180.85,1347.78,186250.6,9128180.85,1346.36,333.55,-0.02,-0.29,1348.15,0.32,1348.17,-5,1348.15,5,1348.06
8.012,0.94,09/08/2020 19:41,186250.14,9128181.74,1347.76,186250.15,9128181.75,1346.35,333.55,-0.01,-0.31,1348.11,0.3,1348.17,-5,1348.18,5,1348.08
8.013,0.93,09/08/2020 19:42,186249.7,9128182.64,1347.74,186249.71,9128182.65,1346.34,333.58,-0.01,-0.28,1348.1,0.25,1348.12,-5,1348.13,5,1348.05
8.014,0.91,09/08/2020 19:42,186249.26,9128183.54,1347.73,186249.27,9128183.55,1346.33,333.51,-0.01,-0.31,1348.06,0.31,1348.12,-5,1348.12,5,1348.03
8.015,0.9,09/08/2020 19:42,186248.82,9128184.44,1347.72,186248.84,9128184.45,1346.31,333.5,-0.02,-0.3,1348.07,0.28,1348.09,-5,1348.12,5,1348.05
8.016,0.89,09/08/2020 19:42,186248.38,9128185.34,1347.71,186248.39,9128185.34,1346.3,333.47,-0.01,-0.28,1348.07,0.3,1348.08,-5,1348.13,5,1348.02
8.017,0.87,09/08/2020 19:42,186247.94,9128186.23,1347.69,186247.95,9128186.24,1346.28,333.45,-0.02,-0.3,1348.07,0.3,1348.07,-5,1348.11,5,1348.02
8.018,0.86,09/08/2020 19:42,186247.5,9128187.13,1347.68,186247.51,9128187.14,1346.27,333.46,-0.02,-0.3,1348.04,0.28,1348.04,-5,1348.07,5,1348
8.019,0.84,09/08/2020 19:42,186247.05,9128188.03,1347.68,186247.07,9128188.04,1346.26,333.4,-0.02,-0.28,1348.03,0.28,1348.03,-5,1348.06,5,1347.99
8.02,0.82,09/08/2020 19:42,186246.61,9128188.92,1347.67,186246.63,9128188.93,1346.25,333.36,-0.02,-0.28,1348.01,0.29,1348.03,-5,1348.03,5,1347.98
8.021,0.82,09/08/2020 19:43,186246.17,9128189.83,1347.65,186246.18,9128189.84,1346.23,333.35,-0.01,-0.27,1348.01,0.27,1348.04,-5,1348.03,5,1347.96
8.022,0.82,09/08/2020 19:43,186245.73,9128190.73,1347.64,186245.74,9128190.74,1346.22,333.4,-0.02,-0.3,1347.99,0.3,1348,-5,1348.01,5,1347.94
8.023,0.83,09/08/2020 19:43,186245.29,9128191.63,1347.63,186245.3,9128191.63,1346.21,333.35,-0.01,-0.3,1347.95,0.3,1348,-5,1348.01,5,1347.95
8.024,0.82,09/08/2020 19:43,186244.84,9128192.52,1347.61,186244.86,9128192.53,1346.19,333.16,-0.02,-0.3,1347.95,0.3,1347.96,-5,1348.02,5,1347.9
8.025,0.82,09/08/2020 19:43,186244.4,9128193.42,1347.59,186244.42,9128193.43,1346.18,333.34,-0.03,-0.26,1347.97,0.3,1347.93,-5,1348,5,1347.89
8.026,0.82,09/08/2020 19:43,186243.95,9128194.32,1347.58,186243.98,9128194.33,1346.17,333.31,-0.03,-0.3,1347.91,0.3,1347.92,-5,1348,5,1347.88
8.027,0.82,09/08/2020 19:43,186243.51,9128195.21,1347.58,186243.54,9128195.22,1346.14,333.31,-0.02,-0.28,1347.86,0.31,1347.91,-5,1347.98,5,1347.88
8.028,0.82,09/08/2020 19:43,186243.07,9128196.11,1347.56,186243.08,9128196.11,1346.13,333.11,-0.01,-0.25,1347.84,0.27,1347.9,-5,1347.95,5,1347.86
8.029,0.82,09/08/2020 19:44,186242.63,9128197.01,1347.54,186242.64,9128197.01,1346.14,333.15,-0.02,-0.29,1347.82,0.29,1347.89,-5,1347.92,5,1347.84
